"assessmentItemID","Dffclt","Dscrmn","Gussng"
"A060096004",0.605602591470275,3.24676545213042,1.41670580212235e-07
"A060096005",0.643781442469907,2.53915617994648,3.42727485182696e-07
"A060096006",0.0186250223748947,4.30256181798964,0.0210858330716265
"A060096007",0.175370126289072,2.6336152912762,8.7269676698486e-05
"A060096008",0.338601594760352,3.17659840731872,0.049177077017218
"A060096009",0.629096483741967,2.54354175917653,4.01009438675367e-06
"A080062001",0.122943991311634,0.970013678204521,0.0364367769124
"A080062002",-0.428983362411714,1.16637109236124,0.000640694143633956
"A080062004",-0.144708779166661,2.42363128685483,0.287610603365049
"A080062003",-0.0423659257479573,24.7314524178717,0.162268086535741
"A080062006",0.508395920269236,1.2356857813615,1.35938628210519e-05
"A080062005",-0.673050196246604,16.9063172595728,0.335873586851189
"A080070001",-0.723877323101513,28.3417442074062,4.3782000733568e-05
"A080070002",-0.407935942459053,2.46340291623586,1.35660733081302e-07
"A080070003",-0.0289604496556579,38.3147871961481,0.0978256644953018
"A080070004",0.199867255039651,3.01762198504844,3.54263754656853e-11
"A080070005",0.0998520674754129,29.6205876002748,0.24505654574789
"A080070006",-0.0687890826724081,2.1170230490522,3.34855655760807e-05
"A080070007",-0.314146358962484,1.69142824089156,1.68270748276509e-05
"A080070008",1.59420181710544,1.93102555007263,0.223370482767946
"A080072001",-0.0337228501564554,65.4674655918205,0.255204705996898
"A080072002",-0.0288488421687704,40.1033164110227,0.368296745632443
"A080072003",-0.130629710175646,2.27557394606345,0.136188023486197
"A080072004",-0.321515805794678,2.58065325235854,3.37891954871607e-08
"A080072005",-0.283157472594192,115.692669511048,0.144748469051129
"A080072006",0.0121976755824487,41.0032155617739,0.410604008600051
"A080072007",-0.203623540854239,2.09670471793683,7.01113300201277e-10
"A080072008",0.406021277754119,55.358932314473,0.206537700342891
"A080076001",-0.134385175249445,17.1683950663314,0.156296871269848
"A080076002",0.00167807712863641,41.9893267790027,4.038754991722e-10
"A080076003",0.00134787277134882,52.2623644401682,1.12680789802538e-13
"A080076004",0.0785422148355033,3.49417680132112,0.133122443071456
"A080076005",0.156567762785024,4.80586917540011,2.95471016004534e-10
"A080076006",0.014263080046085,62.4176487465296,0.265520352094124
"A080076007",0.0187532235466929,45.2307278547596,0.0674031485543478
"A080076008",0.168689309217139,2.51397032626447,0.138947872496298
"A080078001",-1.644345083568,1.02061468515168,4.97238716927289e-05
"A080078002",-0.871157759438621,1.7747153231367,3.82471119149131e-07
"A080078003",-0.428221007018566,2.61190594161001,0.285778803312382
"A080078004",0.199117448687627,2.95137177807177,5.06299013209434e-10
"A080078005",-0.0438776469682182,3.95926908196206,0.0445212379033074
"A080078006",-0.217592607341696,5.89355464555743,0.666397069427078
"A080078007",-0.506646098027509,1.55983779874365,2.47055582323984e-05
"A080078008",-1.06303970027744,2.3163860535016,0.000445605109629234
"A060097001",-0.99515278505729,4.33402060110036,1.07189244880917e-09
"A060097002",-0.747712506822465,37.950912958114,6.26922670266931e-08
"A060097003",-1.12114178355055,6.98105000117449,4.20893307622069e-47
"A060097004",-0.755761820424524,39.5383739898998,1.35877701872047e-08
"A060097005",-1.048576678295,40.7114544120815,3.41449413799454e-07
"A060097006",-0.309281677462025,42.0411863684629,0.778606333272433
"A060097007",0.552881596552593,12.9667363861333,0.305947945115487
"A080080001",-0.0825270513146527,36.4910470193181,0.494232216462377
"A080080002",-0.619992792406399,1.12745524897795,1.06546940137009e-10
"A080080003",-0.616223203115264,1.73388224516931,8.70288348119794e-12
"A080080004",-0.656735244644084,2.89221195261636,1.6487964023108e-06
"A080080005",-1.10732981103429,2.28694020803926,9.2817335422971e-06
"A080080006",-0.919259260344335,2.61784726889361,3.29048994031586e-15
"A080080007",-1.29238061995029,1.46330926448272,0.000245256863665203
"A080080008",0.198342162108804,0.693450152432197,2.94341728385707e-10
"A060099001",-1.20734346787136,3.40189462430507,3.88983452188994e-05
"A060099002",-1.12535848301215,2.60540274581934,3.37853064138702e-06
"A060099003",-0.787591096287616,21.3379686084994,1.4929762013493e-06
"A060099004",-1.60517715464373,2.17603268047443,2.62841475857062e-06
"A060099005",-1.01847258716451,3.45159442039043,5.66315712473096e-06
"A060099006",-0.411318209602984,1.42592797177283,2.48625675631853e-126
"A060099007",0.872171750736558,0.946771303910534,1.19077473958546e-52
"A080082001",-0.758811547896058,1.72877934002428,0.000471446763241026
"A080082002",-0.451024593518735,3.49952672674456,2.66105614497587e-08
"A080082003",-0.0354077773057863,45.69146854965,0.262512545146147
"A080082004",0.457425899951525,32.7473578038107,0.228806375263348
"A080082005",0.491524379484522,6.65546821121888,0.693665732322112
"A080082006",0.00974741260619092,60.5955589965389,0.302984898211004
"A060101001",-1.38069349769443,1.92239377198734,3.32489682225446e-05
"A060101002",-0.938493948710351,2.2150317711833,7.73261608559972e-08
"A060101003",0.0262895588856283,1.64565300124681,3.86472172267994e-11
"A060101004",-0.985631924167095,1.74983549204637,0.104687901766839
"A060101005",0.0354216928949037,25.4731815343613,0.0979857191144664
"A060101006",0.161360670059009,1.6181221532414,2.09652918454832e-10
"A060101007",0.787063410846822,1.69951087995204,2.55490907656017e-12
"A080084001",-1.01622985548114,1.19820115911579,6.60688388976785e-19
"A080084002",-0.696833526962626,20.2366160106695,0.207569369224681
"A080084003",-0.573026336933506,2.23740224398409,1.51784302336162e-14
"A080084004",-0.156723631598315,1.22015333084945,1.40227875658182e-05
"A080084005",-0.383639818728996,31.845338944645,0.164148148124622
"A080084006",0.540174722803444,2.04335739501321,0.0892288355060453
"A080084007",0.563746347155563,3.83383605254237,0.136268624924788
"A080084008",-0.0119901859075463,3.05771174126128,0.205340660441792
"A060103001",-0.880616476707027,1.76566238905713,4.57247023559881e-08
"A060103002",-1.22257548062232,3.43615976253457,3.72094946544337e-05
"A060103003",-0.950375794511037,5.10569678168007,2.64597358504941e-07
"A060103004",-0.882890621462313,3.54060583305946,6.93665368415212e-08
"A060103005",-0.91113743218384,3.37753055183432,4.37319847828141e-08
"A060103006",-0.742302715145216,20.5123979613166,3.77947313886822e-08
"A060103007",0.641718742144468,16.7076387079923,0.218944487840417
"A080086001",-0.0148483127584026,18.7072879917275,0.374252005398613
"A080086002",-0.0813117208260375,2.15456122082981,1.28475722265399e-07
"A080086003",-1.05198358014656,2.15098701727957,3.99569019389211e-07
"A080086004",-0.436234124771603,38.7492565419718,0.262714416992597
"A080086005",-0.450117459796064,2.05129444760727,0.000204918826544765
"A080086006",0.00763590241577905,5.64932424109971,0.133594965218816
"A060105001",0.186153084165856,1.53890004082718,6.01254508286924e-12
"A060105002",-0.765991187593368,2.94496374168554,3.1654504970971e-06
"A060105003",-0.198165437136385,1.44630598170027,3.64757235426712e-12
"A060105004",-0.622181345877733,1.54208175341282,2.3803962666572e-08
"A060105005",-0.0120102742940757,50.3948948922949,0.247053952129505
"A060105006",0.242563288027642,2.14699034586056,3.35444379266905e-14
"A060105007",1.13159229158184,2.40949943363209,4.48089129407799e-15
"A080088001",-0.260597680734355,40.1725318300671,0.401629557441014
"A080088002",-0.027930002913059,17.5977429395052,0.19067824172473
"A080088003",-0.341897723088775,2.26870803418176,2.63635147958032e-10
"A080088004",0.0603964006595597,24.1227828738653,0.0853155376871432
"A080088005",0.596904926895135,28.1410139927947,0.509843395852493
"A080088006",-0.95846106005879,1.14484336146794,0.00109840205873097
"A080088007",-0.880120232331801,0.752976280483617,9.59038275127688e-05
"A080088008",0.00766169315501391,31.5901999597348,0.409659058362294
"A060107001",-0.937516980663548,1.95177937898829,0.000400344446228655
"A060107002",-0.22561245388671,2.14004821887536,7.88058494069296e-07
"A060107003",-0.594918232082959,2.95299334861572,0.00040676518110502
"A060107004",0.0990496221847846,2.72399783603279,0.332854138080438
"A060107005",-0.523564303386431,4.2300346457979,2.37794266764621e-07
"A060107006",0.36521055060411,1.61579908837999,2.19478462140413e-07
"A060107007",1.24042460336612,1.8705242651127,1.18897777210684e-08
"A080090001",-1.1394942420321,0.864267211609664,9.07332608563502e-06
"A080090005",-0.708143363713247,23.6611230628582,6.33440523301317e-07
"A080090006",0.03824506380435,44.1061767962108,0.223059160564213
"A080090004",-0.757759163111662,2.51834111656745,3.61271333058862e-08
"A080090003",0.0013098841537628,24.7749979395943,0.462983134025005
"A080090002",0.000961889870042151,346.128907217888,0.578712214453854
"A080092001",0.478193584379323,24.9443661002113,0.534411964726613
"A080092003",-0.929694805833464,36.281609229447,5.79321161023688e-07
"A080092002",-1.22890168757547,3.83049249059408,1.40459060877812e-05
"A080092004",-0.0377240224500558,17.6883504499846,0.412066575615778
"A080092005",-0.559901935633114,2.34047645338076,8.07810091944417e-09
"A080092008",-1.41958480258949,2.12252900842563,1.04948211001908e-05
"A080092006",-0.620987614108511,1.3990288452883,0.160308162169139
"A080092007",-0.654522757896194,28.6809986408576,0.250098295595571
"A080094001",-0.538187130591314,1.19190836913993,0.0236115656559978
"A080094002",-1.07390801667752,32.0340182164761,6.39816830657026e-06
"A080094003",-0.670703304979593,3.32710441511355,0.0659115040735509
"A080094004",-0.676654844837551,16.3425894903325,0.24998850963084
"A080094005",0.692887935735317,1.4802622877718,0.000136676691400838
"A080094006",-0.0176743157015136,25.7932763433014,4.44634299945392e-11
"A080096008",-0.685136813712332,26.4315310164258,0.142849373605166
"A080096001",-0.630439083715177,4.45444876738454,0.41218878429194
"A080096002",-0.567867190578208,0.455790150260893,5.38737008240373e-19
"A080096003",-0.861411649358318,2.17796319976568,4.94319976750364e-07
"A080096004",0.664760098527919,76.6524390279896,0.458008966632626
"A080096005",-0.131893016548515,1.28902026014269,5.22536113615081e-06
"A080096006",-0.994268042975347,42.8324506104715,1.82024798516561e-08
"A080096007",-0.278479559983726,34.9060458565359,0.252867040994026
"A080098001",-0.677475835934597,780.862699224205,1.32050898393891e-114
"A080098002",-1.28402288284679,0.979711290534895,8.21329733091462e-42
"A080098003",-0.989317600097571,2.19939288428672,5.39717820816493e-05
"A080098004",0.677665006857584,754.206981177725,0.301928161862658
"A080098005",-1.2190187767207,0.659323606667449,2.52452666198413e-51
"A080098006",1.00217087245567,0.639037713157977,6.69166182705856e-83
"A080098007",-0.00347766574694687,504.594219181444,0.132852182609861
"A080098008",-0.602222526544769,2.28212064707702,1.92223257408633e-152
"A020172001",-0.435392217481365,1.30276062133879,3.29715011829365e-13
"A020172002",-0.12999275587235,2.35283168657022,1.7973682618112e-34
"A020172003",0.223387654049904,1.70927327674833,3.76746568469514e-24
"A020172004",-0.228595624485668,2.40356357574017,4.96678050052285e-30
"A020172005",-1.5424325469953,0.787510983991634,0.00120751806796516
"A020172006",-0.15875651151795,2.50951409139507,6.18622556865805e-28
"A060121001",-1.94417873995145,3.35352722810727,1.06315259714897e-05
"A060121002",-1.25078384915461,1.46758908683644,3.03823927115335e-19
"A060121003",-0.985508824863011,2.33382862317165,1.26082763554965e-12
"A060121004",0.762989314067879,12.3280892137236,0.352839105838273
"A060121005",-1.36933918956072,76.7530646087706,1.77139390447907e-12
"A060121006",-1.62649970852762,5.29058837048701,3.93230698624732e-08
"A060121007",0.00125185742532841,22.6151711200284,0.265995433351721
"A080100001",-1.05582592603114,2.97309999193832,1.40255708305758e-08
"A080100002",-0.69085407354435,24.1682155971307,0.149847492633393
"A080100003",-0.591134604531287,2.70546803167436,1.37921008045316e-05
"A080100004",-0.821223179487161,1.96438605650588,2.69056863772407e-11
"A080100005",-0.732547465050414,13.9686117174938,0.153551948521951
"A080100006",0.612274968627325,22.7176904947714,0.367549351728888
"A080100007",-0.963299125440157,2.19615287238318,5.65361134516953e-08
"A080100008",-0.860868655825983,1.38449995599371,1.75439752285491e-05
"A060123001",-1.98269562759119,2.02557066489986,1.80415576610857e-07
"A060123002",-1.15997843478306,2.67152410825541,2.49235848716835e-17
"A060123003",-0.829317831718762,1.83951758337042,6.66820905346837e-33
"A060123004",-1.02858863236781,2.66406028703085,2.57646157263039e-15
"A060123005",-1.16982321788367,1.69117281956383,1.89201136320362e-11
"A060123006",-0.995403472768778,3.75848442788344,4.50300661196721e-19
"A060123007",-0.0705126817231897,1.3875469773095,9.98693199867187e-07
"A060125001",-0.12918925399474,1.71041026946329,1.1726689739099e-06
"A060125002",-0.388459362358769,4.03445675281526,9.36306353197674e-07
"A060125003",-0.617485281763256,1.71817488380937,0.00501415327756062
"A060125004",-0.207579287155898,6.84172159701311,0.0247215079475002
"A060125005",-0.144066627168895,5.98453259693421,1.71542541272753e-05
"A060125006",-0.0526558998076034,24.1569205703578,3.50922316062877e-08
"A060125007",1.24321400320025,1.60128976255497,2.77778099142275e-09
"A080102001",-1.61285910612571,1.39259752130282,0.0041744110280145
"A080102002",-0.168261821330176,2.30465910447458,0.108963263255954
"A080102003",-0.600548809909487,2.45221571022937,4.55906784980055e-17
"A080102004",0.677740369063667,96.3125800194732,0.17822457772654
"A080102005",-0.0640836024147817,1.50838219207497,4.62121119010238e-23
"A080102006",-1.1906576806326,1.03248635681293,0.00816667884741195
"A080102007",-0.685742999667516,74.4274979701891,6.99176091476515e-18
"A080102008",-0.691949871952851,93.173229561979,0.0693205993049627
"A020174001",-1.09329052397276,1.51911122332726,0.00027149328286953
"A020174002",-0.820055910010633,1.52142028505655,2.69214847133528e-06
"A020174003",-0.0955574125198994,1.55676727627028,9.35430502582005e-07
"A020174004",-0.42187160995822,1.47604906176223,3.06766013088915e-08
"A020174005",1.8008759204847,1.74361635855358,0.0448933682002789
"A020181001",-2.69880570199259,0.831112340528734,0.00833283898816882
"A020181002",-1.11906521932654,1.69205493856145,0.00199397502387768
"A020181003",-2.29655363046988,0.749357833537613,0.0144385699751264
"A020181004",-0.340501658302486,0.587525237075047,0.00236309604267243
"A020181005",1.57951302908933,0.756634185651758,0.000288457538282019
"A020181006",1.09922292372349,23.8567876330593,0.473466347170695
"A060127001",-0.609959996977211,1.90717964796004,2.04121866939648e-05
"A060127002",-0.574068831078099,5.77038706138407,7.45955284496054e-06
"A060127003",-0.530237906636962,3.59555660695815,2.69141892189687e-06
"A060127004",-0.329014543647193,2.15331238419761,1.78788654958188e-06
"A060127005",0.307352082166969,1.35783933008405,0.31864656551643
"A060127006",-0.523187428900156,2.76812686066124,8.74400167053851e-06
"A060127007",-0.407208939439265,0.931039578055144,0.000550619068232379
"A060129001",-0.388895952235415,1.8866576267985,4.38615072841005e-09
"A060129002",-1.42713626903867,1.96345865648451,0.000595429929069947
"A060129003",0.174532600493605,1.31571131898143,3.35003985360373e-09
"A060129004",-0.252770178157151,2.02636068192999,7.17214062509337e-07
"A060129005",1.41115787696483,0.746378723531227,0.217052113415071
"A060129006",0.684082763872702,3.06560063944329,4.70442194216609e-11
"A060129007",0.792669212909047,2.02667708542704,1.42178738189842e-10
"A020182001",-1.68558384541288,1.33104557496622,6.77832003060566e-06
"A020182002",-1.59617249535559,1.8730287033748,1.74942352002428e-06
"A020182003",-1.18513952650263,1.33042397728955,2.76279023826014e-13
"A020182004",-2.13883629785743,0.525076313360941,9.46024751227731e-05
"A020182005",-0.436758966645498,0.760691689607459,0.181375333742868
